R4-R1,odometry,500,130,1569285084277942380,0.398442
R5-R1,odometry,500,131,1569285084367244141,0.785402
R2-R1,odometry,500,131,1569285084375264922,0.58505
R3-R1,odometry,500,131,1569285084377415207,0.559034
R4-R1,odometry,500,131,1569285084377947162,0.408792
R5-R1,odometry,500,132,1569285084467223289,0.580999
R2-R1,odometry,500,132,1569285084475273828,0.56832
R3-R1,odometry,500,132,1569285084477382293,0.551337
R4-R1,odometry,500,132,1569285084477940759,0.432957
R5-R1,odometry,500,133,1569285084567221788,0.579775
R2-R1,odometry,500,133,1569285084575247091,0.57246
R3-R1,odometry,500,133,1569285084577408607,0.540858
R4-R1,odometry,500,133,1569285084577938357,0.42186
R5-R1,odometry,500,134,1569285084667239934,0.786352
R2-R1,odometry,500,134,1569285084675254168,0.583006
R3-R1,odometry,500,134,1569285084677384787,0.563367
R4-R1,odometry,500,134,1569285084677942235,0.428953
R5-R1,odometry,500,135,1569285084767218567,0.576819
R2-R1,odometry,500,135,1569285084775247502,0.573522
R3-R1,odometry,500,135,1569285084777371643,0.521828
R4-R1,odometry,500,135,1569285084777937452,0.374802
R5-R1,odometry,500,136,1569285084867240748,0.751304
R2-R1,odometry,500,136,1569285084875254438,0.585589
R3-R1,odometry,500,136,1569285084877384986,0.563931
R4-R1,odometry,500,136,1569285084877940310,0.427765
R5-R1,odometry,500,137,1569285084967219069,0.590086
R2-R1,odometry,500,137,1569285084975252791,0.582615
R3-R1,odometry,500,137,1569285084977405026,0.571233
R4-R1,odometry,500,137,1569285084977967239,0.460565
R5-R1,odometry,500,138,1569285085067216160,0.57673
R2-R1,odometry,500,138,1569285085075246794,0.577636
R3-R1,odometry,500,138,1569285085077377114,0.56842
R4-R1,odometry,500,138,1569285085077947917,0.414307
R5-R1,odometry,500,139,1569285085167215061,0.575003
R2-R1,odometry,500,139,1569285085175250295,0.572367
R3-R1,odometry,500,139,1569285085177402397,0.542855
R4-R1,odometry,500,139,1569285085177926552,0.463528
R5-R1,odometry,500,140,1569285085267218375,0.576025
R2-R1,odometry,500,140,1569285085275247377,0.584334
R3-R1,odometry,500,140,1569285085277375056,0.543833
R4-R1,odometry,500,140,1569285085277925298,0.462243
R5-R1,odometry,500,141,1569285085367235457,0.762949
R2-R1,odometry,500,141,1569285085375251418,0.585732
R3-R1,odometry,500,141,1569285085377376393,0.576669
R4-R1,odometry,500,141,1569285085377928692,0.478681
R5-R1,odometry,500,142,1569285085467216630,0.575689
R2-R1,odometry,500,142,1569285085475240421,0.572124
R3-R1,odometry,500,142,1569285085477374871,0.561858
R4-R1,odometry,500,142,1569285085477924325,0.418197
R5-R1,odometry,500,143,1569285085567211553,0.575797
R2-R1,odometry,500,143,1569285085575244564,0.576747
R3-R1,odometry,500,143,1569285085577397628,0.541324
R4-R1,odometry,500,143,1569285085577922229,0.4063
R5-R1,odometry,500,144,1569285085667232250,0.802028
R2-R1,odometry,500,144,1569285085675248835,0.582477
R3-R1,odometry,500,144,1569285085677376206,0.55075
R4-R1,odometry,500,144,1569285085677924513,0.415854
R5-R1,odometry,500,145,1569285085767209149,0.578211
R2-R1,odometry,500,145,1569285085775241703,0.575769
R3-R1,odometry,500,145,1569285085777396636,0.545529
R4-R1,odometry,500,145,1569285085777920412,0.473789
R5-R1,odometry,500,146,1569285085867226793,0.762586
R2-R1,odometry,500,146,1569285085875246482,0.584226
R3-R1,odometry,500,146,1569285085877373807,0.553966
R4-R1,odometry,500,146,1569285085877922633,0.426844
R5-R1,odometry,500,147,1569285085967207230,0.575839
R2-R1,odometry,500,147,1569285085975241860,0.572362
R3-R1,odometry,500,147,1569285085977366813,0.544305
R4-R1,odometry,500,147,1569285085977918092,0.445541
R5-R1,odometry,500,148,1569285086067207291,0.579772
R2-R1,odometry,500,148,1569285086075238804,0.564642
R3-R1,odometry,500,148,1569285086077393599,0.544062
R4-R1,odometry,500,148,1569285086077916778,0.380206
R5-R1,odometry,500,149,1569285086167205926,0.573811
R2-R1,odometry,500,149,1569285086175238327,0.571793
R3-R1,odometry,500,149,1569285086177391960,0.543025
R4-R1,odometry,500,149,1569285086177915985,0.42469
R5-R1,odometry,500,150,1569285086267205213,0.575755
R2-R1,odometry,500,150,1569285086275236642,0.576864
R3-R1,odometry,500,150,1569285086277364310,0.545517
R4-R1,odometry,500,150,1569285086277915129,0.525781
R5-R1,odometry,500,151,1569285086367219141,0.733586
R2-R1,odometry,500,151,1569285086375241977,0.595189
R3-R1,odometry,500,151,1569285086377366179,0.551368
R4-R1,odometry,500,151,1569285086377928678,0.487278
R5-R1,odometry,500,152,1569285086467203500,0.575982
R2-R1,odometry,500,152,1569285086475228551,0.579731
R3-R1,odometry,500,152,1569285086477388101,0.541037
R4-R1,odometry,500,152,1569285086477920265,0.470011
R5-R1,odometry,500,153,1569285086567201088,0.579337
R2-R1,odometry,500,153,1569285086575227357,0.574967
R3-R1,odometry,500,153,1569285086577386582,0.540249
R4-R1,odometry,500,153,1569285086577918171,0.448252
R5-R1,odometry,500,154,1569285086667222206,0.785831
R2-R1,odometry,500,154,1569285086675238851,0.591943
R3-R1,odometry,500,154,1569285086677366092,0.582845
R4-R1,odometry,500,154,1569285086677942950,0.45369
R5-R1,odometry,500,155,1569285086767199732,0.523311
R2-R1,odometry,500,155,1569285086775225194,0.573722
R3-R1,odometry,500,155,1569285086777357686,0.544344
R4-R1,odometry,500,155,1569285086777918417,0.387848
R5-R1,odometry,500,156,1569285086867215594,0.772077
R2-R1,odometry,500,156,1569285086875237773,0.579135
R3-R1,odometry,500,156,1569285086877383934,0.550069
R4-R1,odometry,500,156,1569285086877921808,0.407986
R5-R1,odometry,500,157,1569285086967197339,0.574308
R2-R1,odometry,500,157,1569285086975225020,0.569571
R3-R1,odometry,500,157,1569285086977383422,0.542857
R4-R1,odometry,500,157,1569285086977916350,0.399027
R5-R1,odometry,500,158,1569285087067197097,0.573998
R2-R1,odometry,500,158,1569285087075224233,0.571703
R3-R1,odometry,500,158,1569285087077376660,0.540883
R4-R1,odometry,500,158,1569285087077915238,0.399219
R5-R1,odometry,500,159,1569285087167202481,0.570758
R2-R1,odometry,500,159,1569285087175221686,0.5796
R3-R1,odometry,500,159,1569285087177382689,0.544958
R4-R1,odometry,500,159,1569285087177914515,0.475681
R5-R1,odometry,500,160,1569285087267194180,0.575531
R2-R1,odometry,500,160,1569285087275227497,0.589187
R3-R1,odometry,500,160,1569285087277374409,0.571976
R4-R1,odometry,500,160,1569285087277917132,0.515976
R5-R1,odometry,500,161,1569285087367210666,0.759534
R2-R1,odometry,500,161,1569285087375231916,0.584243
R3-R1,odometry,500,161,1569285087377384480,0.667976
R4-R1,odometry,500,161,1569285087377952821,0.454508
R5-R1,odometry,500,162,1569285087467193063,0.577029
R2-R1,odometry,500,162,1569285087475224573,0.579022
R3-R1,odometry,500,162,1569285087477369339,0.571185
R4-R1,odometry,500,162,1569285087477932422,0.448805
R5-R1,odometry,500,163,1569285087567191039,0.575561
R2-R1,odometry,500,163,1569285087575223110,0.578072
R3-R1,odometry,500,163,1569285087577368265,0.569136
R4-R1,odometry,500,163,1569285087577950421,0.389904
R5-R1,odometry,500,164,1569285087667211969,0.742058
R2-R1,odometry,500,164,1569285087675232658,0.549418
R3-R1,odometry,500,164,1569285087677372227,0.551445
R4-R1,odometry,500,164,1569285087677912161,0.385675
R5-R1,odometry,500,165,1569285087767194288,0.575021
R2-R1,odometry,500,165,1569285087775217177,0.57154
R3-R1,odometry,500,165,1569285087777377088,0.543139
R4-R1,odometry,500,165,1569285087777908167,0.393934
R5-R1,odometry,500,166,1569285087867206933,0.76773
R2-R1,odometry,500,166,1569285087875221626,0.58052
R3-R1,odometry,500,166,1569285087877370943,0.553435
R4-R1,odometry,500,166,1569285087877911118,0.533804
R5-R1,odometry,500,167,1569285087967192218,0.570145
R2-R1,odometry,500,167,1569285087975213160,0.574178
R3-R1,odometry,500,167,1569285087977374087,0.562134
R4-R1,odometry,500,167,1569285087977909954,0.383635
R5-R1,odometry,500,168,1569285088067186301,0.586051
R2-R1,odometry,500,168,1569285088075218879,0.577418
R3-R1,odometry,500,168,1569285088077343917,0.543604
R4-R1,odometry,500,168,1569285088077905416,0.39168
R5-R1,odometry,500,169,1569285088167190905,0.574506
R2-R1,odometry,500,169,1569285088175219764,0.578489
R3-R1,odometry,500,169,1569285088177372217,0.544762
R4-R1,odometry,500,169,1569285088177904598,0.47281
R5-R1,odometry,500,170,1569285088267189438,0.576373
R2-R1,odometry,500,170,1569285088275217140,0.578498
R3-R1,odometry,500,170,1569285088277358660,0.545318
R4-R1,odometry,500,170,1569285088277904570,0.503261
R5-R1,odometry,500,171,1569285088367204207,0.800928
R2-R1,odometry,500,171,1569285088375221473,0.588227
R3-R1,odometry,500,171,1569285088377374392,0.596963
R4-R1,odometry,500,171,1569285088377909479,0.465587
R5-R1,odometry,500,172,1569285088467182006,0.588408
R2-R1,odometry,500,172,1569285088475208033,0.572633
R3-R1,odometry,500,172,1569285088477355142,0.533214
R4-R1,odometry,500,172,1569285088477900563,0.471457
R5-R1,odometry,500,173,1569285088567180586,0.578703
R2-R1,odometry,500,173,1569285088575214570,0.578846
R3-R1,odometry,500,173,1569285088577368425,0.586069
R4-R1,odometry,500,173,1569285088577904340,0.405538
R5-R1,odometry,500,174,1569285088667198776,0.791922
R2-R1,odometry,500,174,1569285088675217876,0.593805
R3-R1,odometry,500,174,1569285088677358730,0.554386
R4-R1,odometry,500,174,1569285088677902076,0.471053
R5-R1,odometry,500,175,1569285088767179250,0.573254
R2-R1,odometry,500,175,1569285088775212778,0.574158
R3-R1,odometry,500,175,1569285088777365203,0.564418
R4-R1,odometry,500,175,1569285088777901476,0.418374
R5-R1,odometry,500,176,1569285088867197257,0.767831
R2-R1,odometry,500,176,1569285088875215480,0.585852
R3-R1,odometry,500,176,1569285088877352287,0.559486
R4-R1,odometry,500,176,1569285088877902524,0.480645
R5-R1,odometry,500,177,1569285088967177807,0.572228
R2-R1,odometry,500,177,1569285088975211161,0.571533
R3-R1,odometry,500,177,1569285088977364407,0.546317
R4-R1,odometry,500,177,1569285088977887557,0.468292
R5-R1,odometry,500,178,1569285089067176219,0.573538
R2-R1,odometry,500,178,1569285089075209308,0.578389
R3-R1,odometry,500,178,1569285089077341628,0.547105
R4-R1,odometry,500,178,1569285089077886175,0.433265
R5-R1,odometry,500,179,1569285089167174808,0.575385
R2-R1,odometry,500,179,1569285089175210058,0.57012
R3-R1,odometry,500,179,1569285089177361890,0.542509
R4-R1,odometry,500,179,1569285089177885787,0.427994
R5-R1,odometry,500,180,1569285089267174766,0.569801
R2-R1,odometry,500,180,1569285089275209115,0.578258
R3-R1,odometry,500,180,1569285089277341234,0.501538
R4-R1,odometry,500,180,1569285089277895380,0.450277
R5-R1,odometry,500,181,1569285089367189781,0.732999
R2-R1,odometry,500,181,1569285089375206375,0.566276
R3-R1,odometry,500,181,1569285089377338006,0.56838
R4-R1,odometry,500,181,1569285089377894213,0.411121
R5-R1,odometry,500,182,1569285089467172519,0.588508
R2-R1,odometry,500,182,1569285089475202477,0.574958
R3-R1,odometry,500,182,1569285089477338704,0.532877
R4-R1,odometry,500,182,1569285089477926803,0.476014
R5-R1,odometry,500,183,1569285089567172161,0.578561
R2-R1,odometry,500,183,1569285089575199186,0.576777
R3-R1,odometry,500,183,1569285089577358351,0.576288
R4-R1,odometry,500,183,1569285089577893762,0.464072
R5-R1,odometry,500,184,1569285089667192918,0.739297
R2-R1,odometry,500,184,1569285089675204645,0.531263
R3-R1,odometry,500,184,1569285089677339284,0.53373
R4-R1,odometry,500,184,1569285089677891849,0.430196
R5-R1,odometry,500,185,1569285089767169464,0.577702
R2-R1,odometry,500,185,1569285089775202333,0.575512
R3-R1,odometry,500,185,1569285089777355031,0.548724
R4-R1,odometry,500,185,1569285089777888468,0.53326
R5-R1,odometry,500,186,1569285089867187050,0.791078
R2-R1,odometry,500,186,1569285089875209567,0.675132
R3-R1,odometry,500,186,1569285089877323953,0.528222
R4-R1,odometry,500,186,1569285089877884765,0.440765
R5-R1,odometry,500,187,1569285089967167695,0.591022
R2-R1,odometry,500,187,1569285089975199944,0.574169
R3-R1,odometry,500,187,1569285089977354280,0.543288
R4-R1,odometry,500,187,1569285089977877966,0.487532
R5-R1,odometry,500,188,1569285090067168092,0.576977
R2-R1,odometry,500,188,1569285090075199763,0.573357
R3-R1,odometry,500,188,1569285090077328928,0.535802
R4-R1,odometry,500,188,1569285090077913991,0.379677
R5-R1,odometry,500,189,1569285090167163320,0.576594
R2-R1,odometry,500,189,1569285090175195051,0.568356
R3-R1,odometry,500,189,1569285090177351523,0.540698
R4-R1,odometry,500,189,1569285090177884458,0.420268
R5-R1,odometry,500,190,1569285090267162011,0.579783
R2-R1,odometry,500,190,1569285090275198160,0.585375
R3-R1,odometry,500,190,1569285090277324555,0.547441
R4-R1,odometry,500,190,1569285090277883406,0.46604
R5-R1,odometry,500,191,1569285090367184693,0.751566
R2-R1,odometry,500,191,1569285090375201217,0.59352
R3-R1,odometry,500,191,1569285090377354521,0.595925
R4-R1,odometry,500,191,1569285090377889917,0.451028
R5-R1,odometry,500,192,1569285090467162953,0.577325
R2-R1,odometry,500,192,1569285090475196395,0.577245
R3-R1,odometry,500,192,1569285090477324987,0.521471
R4-R1,odometry,500,192,1569285090477883176,0.55159
R5-R1,odometry,500,193,1569285090567162487,0.577163
R2-R1,odometry,500,193,1569285090575188654,0.574486
R3-R1,odometry,500,193,1569285090577320174,0.524699
R4-R1,odometry,500,193,1569285090577917683,0.394382
R5-R1,odometry,500,194,1569285090667184205,0.746826
R2-R1,odometry,500,194,1569285090675199343,0.550719
R3-R1,odometry,500,194,1569285090677324948,0.520635
R4-R1,odometry,500,194,1569285090677878773,0.406363
R5-R1,odometry,500,195,1569285090767163369,0.575676
R2-R1,odometry,500,195,1569285090775193288,0.570822
R3-R1,odometry,500,195,1569285090777345641,0.541432
R4-R1,odometry,500,195,1569285090777878396,0.467691
R5-R1,odometry,500,196,1569285090867180860,0.770433
R2-R1,odometry,500,196,1569285090875199301,0.580764
R3-R1,odometry,500,196,1569285090877325419,0.559209
R4-R1,odometry,500,196,1569285090877882844,0.47064
R5-R1,odometry,500,197,1569285090967158761,0.572863
R2-R1,odometry,500,197,1569285090975191595,0.576521
R3-R1,odometry,500,197,1569285090977344285,0.541186
R4-R1,odometry,500,197,1569285090977876153,0.449459
R5-R1,odometry,500,198,1569285091067162420,0.578676
R2-R1,odometry,500,198,1569285091075189409,0.579187
R3-R1,odometry,500,198,1569285091077317832,0.567698
R4-R1,odometry,500,198,1569285091077879632,0.439051
R5-R1,odometry,500,199,1569285091167156987,0.576185
R2-R1,odometry,500,199,1569285091175190161,0.572442
R3-R1,odometry,500,199,1569285091177342032,0.543356
R4-R1,odometry,500,199,1569285091177866225,0.441105
R5-R1,odometry,500,200,1569285091267153527,0.577832
R2-R1,odometry,500,200,1569285091275186977,0.575389
R3-R1,odometry,500,200,1569285091277316461,0.543496
R4-R1,odometry,500,200,1569285091277865472,0.472978
R5-R1,odometry,500,201,1569285091367169848,0.762739
R2-R1,odometry,500,201,1569285091375190918,0.585769
R3-R1,odometry,500,201,1569285091377343971,0.555664
R4-R1,odometry,500,201,1569285091377866626,0.4673
R5-R1,odometry,500,202,1569285091467149595,0.574911
R2-R1,odometry,500,202,1569285091475184682,0.572755
R3-R1,odometry,500,202,1569285091477313483,0.542943
R4-R1,odometry,500,202,1569285091477863051,0.532109
R5-R1,odometry,500,203,1569285091567151373,0.577291
R2-R1,odometry,500,203,1569285091575178534,0.572762
R3-R1,odometry,500,203,1569285091577328734,0.562442
R4-R1,odometry,500,203,1569285091577863341,0.474002
R5-R1,odometry,500,204,1569285091667176925,0.823726
R2-R1,odometry,500,204,1569285091675189527,0.595723
R3-R1,odometry,500,204,1569285091677316598,0.543449
R4-R1,odometry,500,204,1569285091677914590,0.423292
R5-R1,odometry,500,205,1569285091767151291,0.580966
R2-R1,odometry,500,205,1569285091775181734,0.570863
R3-R1,odometry,500,205,1569285091777335677,0.543715
R4-R1,odometry,500,205,1569285091777868462,0.457385
R5-R1,odometry,500,206,1569285091867165902,0.771199
R2-R1,odometry,500,206,1569285091875181241,0.595587
R3-R1,odometry,500,206,1569285091877313818,0.652373
R4-R1,odometry,500,206,1569285091877874720,0.487237
R5-R1,odometry,500,207,1569285091967146772,0.596494
R2-R1,odometry,500,207,1569285091975182164,0.573615
R3-R1,odometry,500,207,1569285091977334346,0.571713
R4-R1,odometry,500,207,1569285091977866730,0.523752
R5-R1,odometry,500,208,1569285092067145806,0.60355
R2-R1,odometry,500,208,1569285092075179787,0.576487
R3-R1,odometry,500,208,1569285092077304996,0.567694
R4-R1,odometry,500,208,1569285092077867912,0.495202
R5-R1,odometry,500,209,1569285092167146316,0.58904
R2-R1,odometry,500,209,1569285092175179225,0.573031
R3-R1,odometry,500,209,1569285092177312091,0.56837
R4-R1,odometry,500,209,1569285092177865730,0.427318
R5-R1,odometry,500,210,1569285092267141664,0.575657
R2-R1,odometry,500,210,1569285092275177575,0.574393
R3-R1,odometry,500,210,1569285092277304595,0.564655
R4-R1,odometry,500,210,1569285092277866079,0.417899
R5-R1,odometry,500,211,1569285092367163574,0.780946
R2-R1,odometry,500,211,1569285092375182689,0.585076
R3-R1,odometry,500,211,1569285092377309455,0.564927
R4-R1,odometry,500,211,1569285092377866830,0.395498
R5-R1,odometry,500,212,1569285092467141798,0.577315
R2-R1,odometry,500,212,1569285092475167276,0.57268
R3-R1,odometry,500,212,1569285092477302573,0.565478
R4-R1,odometry,500,212,1569285092477862331,0.452496
R5-R1,odometry,500,213,1569285092567140337,0.582635
R2-R1,odometry,500,213,1569285092575176138,0.572584
R3-R1,odometry,500,213,1569285092577327894,0.545908
R4-R1,odometry,500,213,1569285092577861819,0.461223
R5-R1,odometry,500,214,1569285092667154698,0.768079
R2-R1,odometry,500,214,1569285092675197286,0.788668
R3-R1,odometry,500,214,1569285092677305604,0.545866
R4-R1,odometry,500,214,1569285092677870160,0.374882
R5-R1,odometry,500,215,1569285092767145679,0.579287
R2-R1,odometry,500,215,1569285092775168354,0.567366
R3-R1,odometry,500,215,1569285092777325322,0.545013
R4-R1,odometry,500,215,1569285092777865767,0.454013
R5-R1,odometry,500,216,1569285092867163511,0.769318
R2-R1,odometry,500,216,1569285092875171313,0.588222
R3-R1,odometry,500,216,1569285092877302246,0.581523
R4-R1,odometry,500,216,1569285092877865500,0.515982
R5-R1,odometry,500,217,1569285092967143364,0.588845
R2-R1,odometry,500,217,1569285092975164696,0.582842
R3-R1,odometry,500,217,1569285092977308351,0.545434
R4-R1,odometry,500,217,1569285092977856443,0.508871
R5-R1,odometry,500,218,1569285093067140859,0.579688
R2-R1,odometry,500,218,1569285093075169836,0.573595
R3-R1,odometry,500,218,1569285093077295947,0.545321
R4-R1,odometry,500,218,1569285093077855294,0.432002
R5-R1,odometry,500,219,1569285093167139695,0.574264
R2-R1,odometry,500,219,1569285093175161090,0.575752
R3-R1,odometry,500,219,1569285093177297070,0.549235
R4-R1,odometry,500,219,1569285093177855626,0.507087
R5-R1,odometry,500,220,1569285093267135204,0.567813
R2-R1,odometry,500,220,1569285093275167418,0.572132
R3-R1,odometry,500,220,1569285093277293960,0.543123
R4-R1,odometry,500,220,1569285093277853372,0.446648
R5-R1,odometry,500,221,1569285093367150096,0.76111
R2-R1,odometry,500,221,1569285093375173162,0.585101
R3-R1,odometry,500,221,1569285093377324555,0.553213
R4-R1,odometry,500,221,1569285093377856480,0.515884
R5-R1,odometry,500,222,1569285093467136566,0.602039
R2-R1,odometry,500,222,1569285093475161617,0.580249
R3-R1,odometry,500,222,1569285093477294626,0.574451
R4-R1,odometry,500,222,1569285093477852830,0.519996
R5-R1,odometry,500,223,1569285093567128835,0.586806
R2-R1,odometry,500,223,1569285093575157476,0.574978
R3-R1,odometry,500,223,1569285093577320042,0.544263
R4-R1,odometry,500,223,1569285093577850346,0.500527
R5-R1,odometry,500,224,1569285093667131608,0.575886
R2-R1,odometry,500,224,1569285093675190254,0.856127
R3-R1,odometry,500,224,1569285093677298853,0.620725
R4-R1,odometry,500,224,1569285093677856855,0.532163
R5-R1,odometry,500,225,1569285093767141315,0.640515
R2-R1,odometry,500,225,1569285093775167398,0.592302
R3-R1,odometry,500,225,1569285093777317864,0.559313
R4-R1,odometry,500,225,1569285093777850531,0.522091
R5-R1,odometry,500,226,1569285093867138665,0.76876
R2-R1,odometry,500,226,1569285093875161566,0.584576
R3-R1,odometry,500,226,1569285093877294076,0.582598
R4-R1,odometry,500,226,1569285093877856816,0.515729
R5-R1,odometry,500,227,1569285093967122930,0.580443
R2-R1,odometry,500,227,1569285093975160510,0.577296
R3-R1,odometry,500,227,1569285093977314098,0.541522
R4-R1,odometry,500,227,1569285093977846048,0.496496
R5-R1,odometry,500,228,1569285094067126871,0.57723
R2-R1,odometry,500,228,1569285094075154503,0.595481
R3-R1,odometry,500,228,1569285094077287955,0.627485
R4-R1,odometry,500,228,1569285094077847167,0.442942
R5-R1,odometry,500,229,1569285094167126013,0.585378
R2-R1,odometry,500,229,1569285094175151760,0.576692
R3-R1,odometry,500,229,1569285094177311928,0.544125
R4-R1,odometry,500,229,1569285094177843028,0.454919
R5-R1,odometry,500,230,1569285094267127184,0.570312
R2-R1,odometry,500,230,1569285094275152054,0.575271
R3-R1,odometry,500,230,1569285094277284041,0.545337
R4-R1,odometry,500,230,1569285094277843019,0.53616
R5-R1,odometry,500,231,1569285094367144938,0.758727
R2-R1,odometry,500,231,1569285094375152599,0.586835
R3-R1,odometry,500,231,1569285094377315443,0.558951
R4-R1,odometry,500,231,1569285094377845990,0.524374
R5-R1,odometry,500,232,1569285094467122362,0.573408
R2-R1,odometry,500,232,1569285094475147910,0.57283
R3-R1,odometry,500,232,1569285094477283364,0.542121
R4-R1,odometry,500,232,1569285094477840998,0.517009
R5-R1,odometry,500,233,1569285094567127227,0.575972
R2-R1,odometry,500,233,1569285094575155400,0.577092
R3-R1,odometry,500,233,1569285094577278464,0.551776
R4-R1,odometry,500,233,1569285094577841357,0.406389
R5-R1,odometry,500,234,1569285094667125905,0.574001
R2-R1,odometry,500,234,1569285094675158581,0.772601
R3-R1,odometry,500,234,1569285094677313867,0.812101
R4-R1,odometry,500,234,1569285094677848394,0.64888
R5-R1,odometry,500,235,1569285094767139111,0.779444
R2-R1,odometry,500,235,1569285094775152305,0.585802
R3-R1,odometry,500,235,1569285094777310626,0.551866
R4-R1,odometry,500,235,1569285094777842364,0.50512
R5-R1,odometry,500,236,1569285094867137985,0.773992
R2-R1,odometry,500,236,1569285094875151893,0.58286
R3-R1,odometry,500,236,1569285094877281351,0.549127
R4-R1,odometry,500,236,1569285094877897163,0.522184
R5-R1,odometry,500,237,1569285094967117989,0.583349
R2-R1,odometry,500,237,1569285094975149474,0.558713
R3-R1,odometry,500,237,1569285094977304998,0.539618
R4-R1,odometry,500,237,1569285094977828339,0.46422
R5-R1,odometry,500,238,1569285095067116869,0.578528
R2-R1,odometry,500,238,1569285095075150081,0.575887
R3-R1,odometry,500,238,1569285095077277728,0.564486
R4-R1,odometry,500,238,1569285095077828463,0.513759
R5-R1,odometry,500,239,1569285095167117146,0.57249
R2-R1,odometry,500,239,1569285095175147719,0.573998
R3-R1,odometry,500,239,1569285095177301181,0.543507
R4-R1,odometry,500,239,1569285095177825885,0.423151
R5-R1,odometry,500,240,1569285095267115413,0.57473
R2-R1,odometry,500,240,1569285095275148943,0.579408
R3-R1,odometry,500,240,1569285095277276671,0.546445
R4-R1,odometry,500,240,1569285095277824828,0.492601
R5-R1,odometry,500,241,1569285095367129489,0.762724
R2-R1,odometry,500,241,1569285095375152084,0.590297
R3-R1,odometry,500,241,1569285095377279430,0.550239
R4-R1,odometry,500,241,1569285095377827369,0.438139
R5-R1,odometry,500,242,1569285095467112191,0.571324
R2-R1,odometry,500,242,1569285095475139248,0.576574
R3-R1,odometry,500,242,1569285095477273244,0.543096
R4-R1,odometry,500,242,1569285095477868193,0.503803
R5-R1,odometry,500,243,1569285095567108431,0.575176
R2-R1,odometry,500,243,1569285095575140598,0.578322
R3-R1,odometry,500,243,1569285095577271695,0.543857
R4-R1,odometry,500,243,1569285095577861598,0.428991
R5-R1,odometry,500,244,1569285095667109279,0.573144
R2-R1,odometry,500,244,1569285095675143297,0.576201
R3-R1,odometry,500,244,1569285095677270385,0.583384
R4-R1,odometry,500,244,1569285095677866863,0.498674
R5-R1,odometry,500,245,1569285095767129729,0.782393
R2-R1,odometry,500,245,1569285095775150886,0.58272
R3-R1,odometry,500,245,1569285095777299732,0.604848
R4-R1,odometry,500,245,1569285095777827286,0.497577
R5-R1,odometry,500,246,1569285095867127818,0.769096
R2-R1,odometry,500,246,1569285095875141701,0.609122
R3-R1,odometry,500,246,1569285095877273216,0.578696
R4-R1,odometry,500,246,1569285095877823586,0.483042
R5-R1,odometry,500,247,1569285095967107842,0.582133
R2-R1,odometry,500,247,1569285095975134616,0.580076
R3-R1,odometry,500,247,1569285095977294120,0.533541
R4-R1,odometry,500,247,1569285095977830825,0.436886
R5-R1,odometry,500,248,1569285096067105572,0.575041
R2-R1,odometry,500,248,1569285096075132280,0.576471
R3-R1,odometry,500,248,1569285096077265308,0.549037
R4-R1,odometry,500,248,1569285096077825328,0.505493
R5-R1,odometry,500,249,1569285096167104050,0.576484
R2-R1,odometry,500,249,1569285096175138194,0.574827
R3-R1,odometry,500,249,1569285096177291779,0.544394
R4-R1,odometry,500,249,1569285096177824361,0.480349
R5-R1,odometry,500,250,1569285096267105404,0.580462
R2-R1,odometry,500,250,1569285096275131271,0.579047
R3-R1,odometry,500,250,1569285096277264423,0.567261
R4-R1,odometry,500,250,1569285096277825081,0.524644
R5-R1,odometry,500,251,1569285096367121048,0.782716
R2-R1,odometry,500,251,1569285096375142881,0.587246
R3-R1,odometry,500,251,1569285096377295141,0.555579
R4-R1,odometry,500,251,1569285096377817806,0.510733
R5-R1,odometry,500,252,1569285096467101400,0.573671
R2-R1,odometry,500,252,1569285096475130723,0.574972
R3-R1,odometry,500,252,1569285096477263330,0.543292
R4-R1,odometry,500,252,1569285096477812780,0.55248
R5-R1,odometry,500,253,1569285096567102198,0.579377
R2-R1,odometry,500,253,1569285096575133951,0.575421
R3-R1,odometry,500,253,1569285096577265822,0.533229
R4-R1,odometry,500,253,1569285096577851714,0.513134
R5-R1,odometry,500,254,1569285096667099243,0.574964
R2-R1,odometry,500,254,1569285096675129520,0.568776
R3-R1,odometry,500,254,1569285096677262072,0.539954
R4-R1,odometry,500,254,1569285096677819275,0.446307
R5-R1,odometry,500,255,1569285096767125841,0.772939
R2-R1,odometry,500,255,1569285096775129939,0.576489
R3-R1,odometry,500,255,1569285096777267308,0.55096
R4-R1,odometry,500,255,1569285096777822523,0.477285
R5-R1,odometry,500,256,1569285096867116493,0.768394
R2-R1,odometry,500,256,1569285096875137096,0.583537
R3-R1,odometry,500,256,1569285096877262989,0.552178
R4-R1,odometry,500,256,1569285096877821454,0.532108
R5-R1,odometry,500,257,1569285096967098010,0.576446
R2-R1,odometry,500,257,1569285096975130626,0.578282
R3-R1,odometry,500,257,1569285096977259342,0.553389
R4-R1,odometry,500,257,1569285096977817223,0.598692
R5-R1,odometry,500,258,1569285097067095428,0.576942
R2-R1,odometry,500,258,1569285097075123436,0.578916
R3-R1,odometry,500,258,1569285097077256302,0.568557
R4-R1,odometry,500,258,1569285097077818568,0.530512
R5-R1,odometry,500,259,1569285097167096777,0.577518
R2-R1,odometry,500,259,1569285097175123619,0.5794
R3-R1,odometry,500,259,1569285097177281219,0.537412
R4-R1,odometry,500,259,1569285097177816527,0.505576
R5-R1,odometry,500,260,1569285097267095480,0.567897
