R1-R5,odometry,500,388,1568829078588404901,40.5197
R1-R2,odometry,500,389,1568829078688419642,1.2826
R1-R3,odometry,500,389,1568829078688419642,11.7849
R1-R4,odometry,500,389,1568829078688419642,23.5063
R1-R5,odometry,500,389,1568829078688419642,34.7185
R1-R2,odometry,500,390,1568829078788398019,1.26688
R1-R3,odometry,500,390,1568829078788398019,10.8231
R1-R4,odometry,500,390,1568829078788398019,19.1287
R1-R5,odometry,500,390,1568829078788398019,25.6042
R1-R2,odometry,500,391,1568829078888426083,1.4528
R1-R3,odometry,500,391,1568829078888426083,7.12341
R1-R4,odometry,500,391,1568829078888426083,11.7272
R1-R5,odometry,500,391,1568829078888426083,20.4473
R1-R2,odometry,500,392,1568829078988400986,1.29218
R1-R3,odometry,500,392,1568829078988400986,9.83137
R1-R4,odometry,500,392,1568829078988400986,16.8929
R1-R5,odometry,500,392,1568829078988400986,32.1799
R1-R2,odometry,500,393,1568829079088412860,1.46164
R1-R3,odometry,500,393,1568829079088412860,13.5465
R1-R4,odometry,500,393,1568829079088412860,24.9645
R1-R5,odometry,500,393,1568829079088412860,33.2306
R1-R2,odometry,500,394,1568829079188399406,1.37226
R1-R3,odometry,500,394,1568829079188399406,15.6319
R1-R4,odometry,500,394,1568829079188399406,26.4323
R1-R5,odometry,500,394,1568829079188399406,37.8805
R1-R2,odometry,500,395,1568829079288373416,0.89013
R1-R3,odometry,500,395,1568829079288373416,10.6685
R1-R4,odometry,500,395,1568829079288373416,17.6217
R1-R5,odometry,500,395,1568829079288373416,28.4923
R1-R2,odometry,500,396,1568829079388395830,1.26421
R1-R3,odometry,500,396,1568829079388395830,7.75199
R1-R4,odometry,500,396,1568829079388395830,21.4601
R1-R5,odometry,500,396,1568829079388395830,38.1202
R1-R2,odometry,500,397,1568829079488369425,0.866727
R1-R3,odometry,500,397,1568829079488369425,12.5648
R1-R4,odometry,500,397,1568829079488369425,18.7813
R1-R5,odometry,500,397,1568829079488369425,23.7725
R1-R2,odometry,500,398,1568829079588388132,0.895504
R1-R3,odometry,500,398,1568829079588388132,17.2036
R1-R4,odometry,500,398,1568829079588388132,27.2153
R1-R5,odometry,500,398,1568829079588388132,38.0288
R1-R2,odometry,500,399,1568829079688407125,1.3308
R1-R3,odometry,500,399,1568829079688407125,14.7968
R1-R4,odometry,500,399,1568829079688407125,25.6365
R1-R5,odometry,500,399,1568829079688407125,33.4453
R1-R2,odometry,500,400,1568829079788390702,1.33045
R1-R3,odometry,500,400,1568829079788390702,7.82467
R1-R4,odometry,500,400,1568829079788390702,20.0973
R1-R5,odometry,500,400,1568829079788390702,34.8836
R1-R2,odometry,500,401,1568829079888416959,1.44849
R1-R3,odometry,500,401,1568829079888416959,8.97776
R1-R4,odometry,500,401,1568829079888416959,24.6255
R1-R5,odometry,500,401,1568829079888416959,36.3237
R1-R2,odometry,500,402,1568829079988393822,1.43321
R1-R3,odometry,500,402,1568829079988393822,11.5627
R1-R4,odometry,500,402,1568829079988393822,25.8838
R1-R5,odometry,500,402,1568829079988393822,36.3936
R1-R2,odometry,500,403,1568829080088415652,1.34363
R1-R3,odometry,500,403,1568829080088415652,18.5131
R1-R4,odometry,500,403,1568829080088415652,31.5519
R1-R5,odometry,500,403,1568829080088415652,40.6557
R1-R2,odometry,500,404,1568829080188386295,1.42637
R1-R3,odometry,500,404,1568829080188386295,11.5031
R1-R4,odometry,500,404,1568829080188386295,20.8679
R1-R5,odometry,500,404,1568829080188386295,34.3112
R1-R2,odometry,500,405,1568829080288379529,1.01773
R1-R3,odometry,500,405,1568829080288379529,9.27695
R1-R4,odometry,500,405,1568829080288379529,16.9095
R1-R5,odometry,500,405,1568829080288379529,22.4705
R1-R2,odometry,500,406,1568829080388380066,1.665
R1-R3,odometry,500,406,1568829080388380066,17.9925
R1-R4,odometry,500,406,1568829080388380066,27.6424
R1-R5,odometry,500,406,1568829080388380066,41.6452
R1-R2,odometry,500,407,1568829080488405711,1.28139
R1-R3,odometry,500,407,1568829080488405711,7.09197
R1-R4,odometry,500,407,1568829080488405711,15.2298
R1-R5,odometry,500,407,1568829080488405711,22.6041
R1-R2,odometry,500,408,1568829080588382717,1.22025
R1-R3,odometry,500,408,1568829080588382717,17.4748
R1-R4,odometry,500,408,1568829080588382717,27.2533
R1-R5,odometry,500,408,1568829080588382717,33.141
R1-R2,odometry,500,409,1568829080688435446,1.24874
R1-R3,odometry,500,409,1568829080688435446,9.68707
R1-R4,odometry,500,409,1568829080688435446,17.4741
R1-R5,odometry,500,409,1568829080688435446,23.1823
R1-R2,odometry,500,410,1568829080788387487,1.15495
R1-R3,odometry,500,410,1568829080788387487,14.0267
R1-R4,odometry,500,410,1568829080788387487,25.7382
R1-R5,odometry,500,410,1568829080788387487,39.2386
R1-R2,odometry,500,411,1568829080888403907,1.29719
R1-R3,odometry,500,411,1568829080888403907,13.0123
R1-R4,odometry,500,411,1568829080888403907,22.6433
R1-R5,odometry,500,411,1568829080888403907,30.4317
R1-R2,odometry,500,412,1568829080988375223,1.48266
R1-R3,odometry,500,412,1568829080988375223,17.835
R1-R4,odometry,500,412,1568829080988375223,25.5429
R1-R5,odometry,500,412,1568829080988375223,39.7273
R1-R2,odometry,500,413,1568829081088402975,1.37988
R1-R3,odometry,500,413,1568829081088402975,8.53581
R1-R4,odometry,500,413,1568829081088402975,20.2231
R1-R5,odometry,500,413,1568829081088402975,31.7959
R1-R2,odometry,500,414,1568829081188359674,1.21122
R1-R3,odometry,500,414,1568829081188359674,15.2858
R1-R4,odometry,500,414,1568829081188359674,23.3372
R1-R5,odometry,500,414,1568829081188359674,31.3123
R1-R2,odometry,500,415,1568829081288353477,0.914727
R1-R3,odometry,500,415,1568829081288353477,13.254
R1-R4,odometry,500,415,1568829081288353477,27.4512
R1-R5,odometry,500,415,1568829081288353477,38.6158
R1-R2,odometry,500,416,1568829081388375453,1.53336
R1-R3,odometry,500,416,1568829081388375453,11.2482
R1-R4,odometry,500,416,1568829081388375453,23.7423
R1-R5,odometry,500,416,1568829081388375453,36.4146
R1-R2,odometry,500,417,1568829081488401574,1.58974
R1-R3,odometry,500,417,1568829081488401574,8.69538
R1-R4,odometry,500,417,1568829081488401574,16.6327
R1-R5,odometry,500,417,1568829081488401574,28.259
R1-R2,odometry,500,418,1568829081588374759,1.54375
R1-R3,odometry,500,418,1568829081588374759,15.6715
R1-R4,odometry,500,418,1568829081588374759,26.8913
R1-R5,odometry,500,418,1568829081588374759,36.7333
R1-R2,odometry,500,419,1568829081688403724,1.1696
R1-R3,odometry,500,419,1568829081688403724,10.4883
R1-R4,odometry,500,419,1568829081688403724,21.7655
R1-R5,odometry,500,419,1568829081688403724,32.2555
R1-R2,odometry,500,420,1568829081788368698,1.27847
R1-R3,odometry,500,420,1568829081788368698,12.4388
R1-R4,odometry,500,420,1568829081788368698,22.2495
R1-R5,odometry,500,420,1568829081788368698,31.5458
R1-R2,odometry,500,421,1568829081888404080,1.21122
R1-R3,odometry,500,421,1568829081888404080,14.4295
R1-R4,odometry,500,421,1568829081888404080,30.0361
R1-R5,odometry,500,421,1568829081888404080,45.1993
R1-R2,odometry,500,422,1568829081988369101,1.56308
R1-R3,odometry,500,422,1568829081988369101,13.5566
R1-R4,odometry,500,422,1568829081988369101,20.0765
R1-R5,odometry,500,422,1568829081988369101,32.2363
R1-R2,odometry,500,423,1568829082088381020,1.58843
R1-R3,odometry,500,423,1568829082088381020,9.1159
R1-R4,odometry,500,423,1568829082088381020,19.0281
R1-R5,odometry,500,423,1568829082088381020,32.2781
R1-R2,odometry,500,424,1568829082188368552,1.65667
R1-R3,odometry,500,424,1568829082188368552,13.8043
R1-R4,odometry,500,424,1568829082188368552,25.271
R1-R5,odometry,500,424,1568829082188368552,32.3982
R1-R2,odometry,500,425,1568829082288349113,0.881018
R1-R3,odometry,500,425,1568829082288349113,6.41893
R1-R4,odometry,500,425,1568829082288349113,15.3217
R1-R5,odometry,500,425,1568829082288349113,28.8202
R1-R2,odometry,500,426,1568829082388367555,1.38039
R1-R3,odometry,500,426,1568829082388367555,13.875
R1-R4,odometry,500,426,1568829082388367555,29.9479
R1-R5,odometry,500,426,1568829082388367555,44.156
R1-R2,odometry,500,427,1568829082488365423,0.769036
R1-R3,odometry,500,427,1568829082488365423,6.43876
R1-R4,odometry,500,427,1568829082488365423,19.4616
R1-R5,odometry,500,427,1568829082488365423,35.8625
R1-R2,odometry,500,428,1568829082588358297,1.25907
R1-R3,odometry,500,428,1568829082588358297,13.7035
R1-R4,odometry,500,428,1568829082588358297,21.2387
R1-R5,odometry,500,428,1568829082588358297,34.8501
R1-R2,odometry,500,429,1568829082688383095,1.25128
R1-R3,odometry,500,429,1568829082688383095,12.3518
R1-R4,odometry,500,429,1568829082688383095,23.7559
R1-R5,odometry,500,429,1568829082688383095,36.5173
R1-R2,odometry,500,430,1568829082788357748,1.53518
R1-R3,odometry,500,430,1568829082788357748,6.76421
R1-R4,odometry,500,430,1568829082788357748,19.4496
R1-R5,odometry,500,430,1568829082788357748,28.5535
R1-R2,odometry,500,431,1568829082888397443,1.48217
R1-R3,odometry,500,431,1568829082888397443,13.0417
R1-R4,odometry,500,431,1568829082888397443,23.1711
R1-R5,odometry,500,431,1568829082888397443,36.4207
R1-R2,odometry,500,432,1568829082988363474,1.42145
R1-R3,odometry,500,432,1568829082988363474,15.93
R1-R4,odometry,500,432,1568829082988363474,23.5554
R1-R5,odometry,500,432,1568829082988363474,32.2867
R1-R2,odometry,500,433,1568829083088380463,1.33842
R1-R3,odometry,500,433,1568829083088380463,14.7603
R1-R4,odometry,500,433,1568829083088380463,23.2452
R1-R5,odometry,500,433,1568829083088380463,35.1215
R1-R2,odometry,500,434,1568829083188362193,1.66032
R1-R3,odometry,500,434,1568829083188362193,13.8963
R1-R4,odometry,500,434,1568829083188362193,23.6834
R1-R5,odometry,500,434,1568829083188362193,37.792
R1-R2,odometry,500,435,1568829083288341041,1.04305
R1-R3,odometry,500,435,1568829083288341041,9.18111
R1-R4,odometry,500,435,1568829083288341041,21.9905
R1-R5,odometry,500,435,1568829083288341041,29.9411
R1-R2,odometry,500,436,1568829083388387917,1.37597
R1-R3,odometry,500,436,1568829083388387917,18.0984
R1-R4,odometry,500,436,1568829083388387917,28.8512
R1-R5,odometry,500,436,1568829083388387917,40.5735
R1-R2,odometry,500,437,1568829083488380836,1.42369
R1-R3,odometry,500,437,1568829083488380836,8.91773
R1-R4,odometry,500,437,1568829083488380836,19.059
R1-R5,odometry,500,437,1568829083488380836,29.5569
R1-R2,odometry,500,438,1568829083588349505,1.5121
R1-R3,odometry,500,438,1568829083588349505,10.2072
R1-R4,odometry,500,438,1568829083588349505,24.9001
R1-R5,odometry,500,438,1568829083588349505,31.5833
R1-R2,odometry,500,439,1568829083688348571,1.21056
R1-R3,odometry,500,439,1568829083688348571,18.1475
R1-R4,odometry,500,439,1568829083688348571,28.4414
R1-R5,odometry,500,439,1568829083688348571,43.0963
R1-R2,odometry,500,440,1568829083788348894,1.53361
R1-R3,odometry,500,440,1568829083788348894,12.7479
R1-R4,odometry,500,440,1568829083788348894,23.3936
R1-R5,odometry,500,440,1568829083788348894,31.8324
R1-R2,odometry,500,441,1568829083888394738,1.56279
R1-R3,odometry,500,441,1568829083888394738,11.9787
R1-R4,odometry,500,441,1568829083888394738,25.5497
R1-R5,odometry,500,441,1568829083888394738,41.0332
R1-R2,odometry,500,442,1568829083988355189,1.40312
R1-R3,odometry,500,442,1568829083988355189,11.5347
R1-R4,odometry,500,442,1568829083988355189,21.0739
R1-R5,odometry,500,442,1568829083988355189,25.8757
R1-R2,odometry,500,443,1568829084088389677,1.4862
R1-R3,odometry,500,443,1568829084088389677,9.20871
R1-R4,odometry,500,443,1568829084088389677,23.2088
R1-R5,odometry,500,443,1568829084088389677,35.5383
R1-R2,odometry,500,444,1568829084188354349,1.56885
R1-R3,odometry,500,444,1568829084188354349,7.47655
R1-R4,odometry,500,444,1568829084188354349,19.4509
R1-R5,odometry,500,444,1568829084188354349,36.6098
R1-R2,odometry,500,445,1568829084288332370,0.983985
R1-R3,odometry,500,445,1568829084288332370,9.42728
R1-R4,odometry,500,445,1568829084288332370,23.0981
R1-R5,odometry,500,445,1568829084288332370,33.5328
R1-R2,odometry,500,446,1568829084388354202,1.51022
R1-R3,odometry,500,446,1568829084388354202,13.7231
R1-R4,odometry,500,446,1568829084388354202,26.8691
R1-R5,odometry,500,446,1568829084388354202,38.7869
R1-R2,odometry,500,447,1568829084488372994,1.00735
R1-R3,odometry,500,447,1568829084488372994,11.2368
R1-R4,odometry,500,447,1568829084488372994,23.5529
R1-R5,odometry,500,447,1568829084488372994,34.3806
R1-R2,odometry,500,448,1568829084588346112,1.4631
R1-R3,odometry,500,448,1568829084588346112,18.4351
R1-R4,odometry,500,448,1568829084588346112,30.4634
R1-R5,odometry,500,448,1568829084588346112,37.7462
R1-R2,odometry,500,449,1568829084688367913,1.08043
R1-R3,odometry,500,449,1568829084688367913,11.8357
R1-R4,odometry,500,449,1568829084688367913,18.7701
R1-R5,odometry,500,449,1568829084688367913,30.0515
R1-R2,odometry,500,450,1568829084788371327,1.42663
R1-R3,odometry,500,450,1568829084788371327,15.1009
R1-R4,odometry,500,450,1568829084788371327,22.2529
R1-R5,odometry,500,450,1568829084788371327,30.5956
R1-R2,odometry,500,451,1568829084888382224,1.56709
R1-R3,odometry,500,451,1568829084888382224,6.86157
R1-R4,odometry,500,451,1568829084888382224,16.2972
R1-R5,odometry,500,451,1568829084888382224,24.4117
R1-R2,odometry,500,452,1568829084988345233,1.85046
R1-R3,odometry,500,452,1568829084988345233,11.2814
R1-R4,odometry,500,452,1568829084988345233,19.5992
R1-R5,odometry,500,452,1568829084988345233,36.7768
R1-R2,odometry,500,453,1568829085088375138,1.631
R1-R3,odometry,500,453,1568829085088375138,14.9001
R1-R4,odometry,500,453,1568829085088375138,23.7004
R1-R5,odometry,500,453,1568829085088375138,35.7489
R1-R2,odometry,500,454,1568829085188336192,1.57918
R1-R3,odometry,500,454,1568829085188336192,9.87631
R1-R4,odometry,500,454,1568829085188336192,16.4441
R1-R5,odometry,500,454,1568829085188336192,27.3328
R1-R2,odometry,500,455,1568829085288353759,1.05931
R1-R3,odometry,500,455,1568829085288353759,11.5641
R1-R4,odometry,500,455,1568829085288353759,26.3055
R1-R5,odometry,500,455,1568829085288353759,40.6118
R1-R2,odometry,500,456,1568829085388348376,1.65892
R1-R3,odometry,500,456,1568829085388348376,12.0636
R1-R4,odometry,500,456,1568829085388348376,20.4282
R1-R5,odometry,500,456,1568829085388348376,30.0932
R1-R2,odometry,500,457,1568829085488378269,1.24773
R1-R3,odometry,500,457,1568829085488378269,14.6901
R1-R4,odometry,500,457,1568829085488378269,26.7952
R1-R5,odometry,500,457,1568829085488378269,36.0197
R1-R2,odometry,500,458,1568829085588329674,1.5081
R1-R3,odometry,500,458,1568829085588329674,17.0373
R1-R4,odometry,500,458,1568829085588329674,25.6712
R1-R5,odometry,500,458,1568829085588329674,38.7764
R1-R2,odometry,500,459,1568829085688364716,1.40126
R1-R3,odometry,500,459,1568829085688364716,13.4895
R1-R4,odometry,500,459,1568829085688364716,27.2659
R1-R5,odometry,500,459,1568829085688364716,42.1152
R1-R2,odometry,500,460,1568829085788334139,1.3086
R1-R3,odometry,500,460,1568829085788334139,16.8237
R1-R4,odometry,500,460,1568829085788334139,24.6651
R1-R5,odometry,500,460,1568829085788334139,33.0317
R1-R2,odometry,500,461,1568829085888375737,1.37669
R1-R3,odometry,500,461,1568829085888375737,16.4109
R1-R4,odometry,500,461,1568829085888375737,22.7302
R1-R5,odometry,500,461,1568829085888375737,31.3972
R1-R2,odometry,500,462,1568829085988375749,1.51549
R1-R3,odometry,500,462,1568829085988375749,18.1634
R1-R4,odometry,500,462,1568829085988375749,24.5932
R1-R5,odometry,500,462,1568829085988375749,36.9036
R1-R2,odometry,500,463,1568829086088363163,1.3249
R1-R3,odometry,500,463,1568829086088363163,6.73886
R1-R4,odometry,500,463,1568829086088363163,20.3312
R1-R5,odometry,500,463,1568829086088363163,29.5436
R1-R2,odometry,500,464,1568829086188328062,1.39836
R1-R3,odometry,500,464,1568829086188328062,11.8668
R1-R4,odometry,500,464,1568829086188328062,25.7652
R1-R5,odometry,500,464,1568829086188328062,38.3861
R1-R2,odometry,500,465,1568829086288345860,0.921177
R1-R3,odometry,500,465,1568829086288345860,9.47022
R1-R4,odometry,500,465,1568829086288345860,18.1174
R1-R5,odometry,500,465,1568829086288345860,33.0102
R1-R2,odometry,500,466,1568829086388330240,1.45535
R1-R3,odometry,500,466,1568829086388330240,13.9786
R1-R4,odometry,500,466,1568829086388330240,23.9589
R1-R5,odometry,500,466,1568829086388330240,37.7945
R1-R2,odometry,500,467,1568829086488357832,1.2539
R1-R3,odometry,500,467,1568829086488357832,8.83648
R1-R4,odometry,500,467,1568829086488357832,21.2154
R1-R5,odometry,500,467,1568829086488357832,31.3374
R1-R2,odometry,500,468,1568829086588331499,1.3357
R1-R3,odometry,500,468,1568829086588331499,6.31849
R1-R4,odometry,500,468,1568829086588331499,20.9267
R1-R5,odometry,500,468,1568829086588331499,37.6452
R1-R2,odometry,500,469,1568829086688363704,1.41887
R1-R3,odometry,500,469,1568829086688363704,10.2461
R1-R4,odometry,500,469,1568829086688363704,15.5181
R1-R5,odometry,500,469,1568829086688363704,29.1947
R1-R2,odometry,500,470,1568829086788350316,1.41475
R1-R3,odometry,500,470,1568829086788350316,18.1209
R1-R4,odometry,500,470,1568829086788350316,34.6574
R1-R5,odometry,500,470,1568829086788350316,42.0105
R1-R2,odometry,500,471,1568829086888365226,1.54646
R1-R3,odometry,500,471,1568829086888365226,15.9257
R1-R4,odometry,500,471,1568829086888365226,28.0931
R1-R5,odometry,500,471,1568829086888365226,40.8768
R1-R2,odometry,500,472,1568829086988338600,1.38714
R1-R3,odometry,500,472,1568829086988338600,13.4222
R1-R4,odometry,500,472,1568829086988338600,20.4278
R1-R5,odometry,500,472,1568829086988338600,28.3898
R1-R2,odometry,500,473,1568829087088371184,1.48051
R1-R3,odometry,500,473,1568829087088371184,7.89382
R1-R4,odometry,500,473,1568829087088371184,23.7014
R1-R5,odometry,500,473,1568829087088371184,31.0483
R1-R2,odometry,500,474,1568829087188320207,1.43287
R1-R3,odometry,500,474,1568829087188320207,11.1355
R1-R4,odometry,500,474,1568829087188320207,17.9778
R1-R5,odometry,500,474,1568829087188320207,23.3055
R1-R2,odometry,500,475,1568829087288312007,0.925856
R1-R3,odometry,500,475,1568829087288312007,16.5127
R1-R4,odometry,500,475,1568829087288312007,31.7801
R1-R5,odometry,500,475,1568829087288312007,47.229
R1-R2,odometry,500,476,1568829087388339380,1.42268
R1-R3,odometry,500,476,1568829087388339380,11.3715
R1-R4,odometry,500,476,1568829087388339380,19.7182
R1-R5,odometry,500,476,1568829087388339380,30.2759
R1-R2,odometry,500,477,1568829087488358785,1.40939
R1-R3,odometry,500,477,1568829087488358785,15.0573
R1-R4,odometry,500,477,1568829087488358785,24.994
R1-R5,odometry,500,477,1568829087488358785,38.1282
R1-R2,odometry,500,478,1568829087588317039,1.52529
R1-R3,odometry,500,478,1568829087588317039,13.8256
R1-R4,odometry,500,478,1568829087588317039,28.8107
R1-R5,odometry,500,478,1568829087588317039,41.1699
R1-R2,odometry,500,479,1568829087688328161,1.65925
R1-R3,odometry,500,479,1568829087688328161,13.8927
R1-R4,odometry,500,479,1568829087688328161,27.4024
R1-R5,odometry,500,479,1568829087688328161,36.9054
R1-R2,odometry,500,480,1568829087788328312,1.65979
R1-R3,odometry,500,480,1568829087788328312,8.41107
R1-R4,odometry,500,480,1568829087788328312,24.4178
R1-R5,odometry,500,480,1568829087788328312,38.6691
R1-R2,odometry,500,481,1568829087888357824,1.73781
R1-R3,odometry,500,481,1568829087888357824,15.6424
R1-R4,odometry,500,481,1568829087888357824,24.985
R1-R5,odometry,500,481,1568829087888357824,33.1974
R1-R2,odometry,500,482,1568829087988334055,1.52201
R1-R3,odometry,500,482,1568829087988334055,9.25462
R1-R4,odometry,500,482,1568829087988334055,20.1085
R1-R5,odometry,500,482,1568829087988334055,30.5147
R1-R2,odometry,500,483,1568829088088314826,1.53753
R1-R3,odometry,500,483,1568829088088314826,11.439
R1-R4,odometry,500,483,1568829088088314826,20.3984
R1-R5,odometry,500,483,1568829088088314826,29.4157
R1-R2,odometry,500,484,1568829088188325112,1.67254
R1-R3,odometry,500,484,1568829088188325112,16.5717
R1-R4,odometry,500,484,1568829088188325112,22.0089
R1-R5,odometry,500,484,1568829088188325112,31.5361
R1-R2,odometry,500,485,1568829088288320672,1.01199
R1-R3,odometry,500,485,1568829088288320672,12.0668
R1-R4,odometry,500,485,1568829088288320672,16.7525
R1-R5,odometry,500,485,1568829088288320672,29.1186
R1-R2,odometry,500,486,1568829088388326768,1.59267
R1-R3,odometry,500,486,1568829088388326768,16.1579
R1-R4,odometry,500,486,1568829088388326768,32.624
R1-R5,odometry,500,486,1568829088388326768,47.8746
R1-R2,odometry,500,487,1568829088488323869,1.75981
R1-R3,odometry,500,487,1568829088488323869,14.083
R1-R4,odometry,500,487,1568829088488323869,24.9794
R1-R5,odometry,500,487,1568829088488323869,37.73
R1-R2,odometry,500,488,1568829088588319448,1.24988
R1-R3,odometry,500,488,1568829088588319448,7.92387
R1-R4,odometry,500,488,1568829088588319448,20.1665
R1-R5,odometry,500,488,1568829088588319448,33.9632
R1-R2,odometry,500,489,1568829088688340057,1.23554
R1-R3,odometry,500,489,1568829088688340057,17.358
R1-R4,odometry,500,489,1568829088688340057,22.9384
R1-R5,odometry,500,489,1568829088688340057,32.5498
R1-R2,odometry,500,490,1568829088788313666,1.25368
R1-R3,odometry,500,490,1568829088788313666,13.57
R1-R4,odometry,500,490,1568829088788313666,28.6633
R1-R5,odometry,500,490,1568829088788313666,43.8966
R1-R2,odometry,500,491,1568829088888346297,1.29865
R1-R3,odometry,500,491,1568829088888346297,11.0572
R1-R4,odometry,500,491,1568829088888346297,25.4106
R1-R5,odometry,500,491,1568829088888346297,34.6483
R1-R2,odometry,500,492,1568829088988332925,1.55053
R1-R3,odometry,500,492,1568829088988332925,11.4089
R1-R4,odometry,500,492,1568829088988332925,17.7004
R1-R5,odometry,500,492,1568829088988332925,30.9102
R1-R2,odometry,500,493,1568829089088338841,1.28598
R1-R3,odometry,500,493,1568829089088338841,7.84975
R1-R4,odometry,500,493,1568829089088338841,17.4308
R1-R5,odometry,500,493,1568829089088338841,22.6985
R1-R2,odometry,500,494,1568829089188318679,1.37829
R1-R3,odometry,500,494,1568829089188318679,14.3766
R1-R4,odometry,500,494,1568829089188318679,22.8736
R1-R5,odometry,500,494,1568829089188318679,29.6648
R1-R2,odometry,500,495,1568829089288294844,0.849994
R1-R3,odometry,500,495,1568829089288294844,7.8661
R1-R4,odometry,500,495,1568829089288294844,19.6605
R1-R5,odometry,500,495,1568829089288294844,30.3355
R1-R2,odometry,500,496,1568829089388319185,1.60728
R1-R3,odometry,500,496,1568829089388319185,13.0646
R1-R4,odometry,500,496,1568829089388319185,20.8167
R1-R5,odometry,500,496,1568829089388319185,29.6575
R1-R2,odometry,500,497,1568829089488309011,1.16407
R1-R3,odometry,500,497,1568829089488309011,18.6758
R1-R4,odometry,500,497,1568829089488309011,28.5261
R1-R5,odometry,500,497,1568829089488309011,33.9089
R1-R2,odometry,500,498,1568829089588308249,1.27455
R1-R3,odometry,500,498,1568829089588308249,10.18
R1-R4,odometry,500,498,1568829089588308249,15.7161
R1-R5,odometry,500,498,1568829089588308249,28.2748
R1-R2,odometry,500,499,1568829089688307731,1.24818
R1-R3,odometry,500,499,1568829089688307731,9.51475
R1-R4,odometry,500,499,1568829089688307731,21.9146
R1-R5,odometry,500,499,1568829089688307731,32.5976
R1-R2,odometry,500,500,1568829089788313078,1.327
R1-R3,odometry,500,500,1568829089788313078,15.8047
R1-R4,odometry,500,500,1568829089788313078,22.2587
R1-R5,odometry,500,500,1568829089788313078,31.2033
R1-R2,odometry,500,501,1568829089888338651,1.32557
R1-R3,odometry,500,501,1568829089888338651,10.985
R1-R4,odometry,500,501,1568829089888338651,17.2976
R1-R5,odometry,500,501,1568829089888338651,27.6212
R1-R2,odometry,500,502,1568829089988315830,1.44261
R1-R3,odometry,500,502,1568829089988315830,14.4876
R1-R4,odometry,500,502,1568829089988315830,27.7538
R1-R5,odometry,500,502,1568829089988315830,38.9955
R1-R2,odometry,500,503,1568829090088338919,1.26989
R1-R3,odometry,500,503,1568829090088338919,13.5782
R1-R4,odometry,500,503,1568829090088338919,22.2943
R1-R5,odometry,500,503,1568829090088338919,27.1748
R1-R2,odometry,500,504,1568829090188309708,1.18116
R1-R3,odometry,500,504,1568829090188309708,9.86967
R1-R4,odometry,500,504,1568829090188309708,17.9683
R1-R5,odometry,500,504,1568829090188309708,32.5881
R1-R2,odometry,500,505,1568829090288285667,1.00206
R1-R3,odometry,500,505,1568829090288285667,10.7957
R1-R4,odometry,500,505,1568829090288285667,23.169
R1-R5,odometry,500,505,1568829090288285667,31.1351
R1-R2,odometry,500,506,1568829090388318226,1.66318
R1-R3,odometry,500,506,1568829090388318226,8.07474
R1-R4,odometry,500,506,1568829090388318226,22.5651
R1-R5,odometry,500,506,1568829090388318226,31.4872
R1-R2,odometry,500,507,1568829090488305301,1.41107
R1-R3,odometry,500,507,1568829090488305301,15.681
R1-R4,odometry,500,507,1568829090488305301,23.3571
R1-R5,odometry,500,507,1568829090488305301,34.0728
R1-R2,odometry,500,508,1568829090588313848,1.71302
R1-R3,odometry,500,508,1568829090588313848,9.23511
R1-R4,odometry,500,508,1568829090588313848,22.0327
R1-R5,odometry,500,508,1568829090588313848,30.6778
R1-R2,odometry,500,509,1568829090688331662,1.43416
R1-R3,odometry,500,509,1568829090688331662,10.1848
R1-R4,odometry,500,509,1568829090688331662,16.4623
R1-R5,odometry,500,509,1568829090688331662,26.2588
R1-R2,odometry,500,510,1568829090788298928,1.26902
R1-R3,odometry,500,510,1568829090788298928,14.8719
R1-R4,odometry,500,510,1568829090788298928,23.8904
R1-R5,odometry,500,510,1568829090788298928,29.9898
R1-R2,odometry,500,511,1568829090888336421,1.35753
R1-R3,odometry,500,511,1568829090888336421,8.95042
R1-R4,odometry,500,511,1568829090888336421,23.7045
R1-R5,odometry,500,511,1568829090888336421,31.8284
R1-R2,odometry,500,512,1568829090988311518,1.51418
R1-R3,odometry,500,512,1568829090988311518,9.76577
R1-R4,odometry,500,512,1568829090988311518,26.1114
R1-R5,odometry,500,512,1568829090988311518,41.5412
R1-R2,odometry,500,513,1568829091088325072,1.35223
R1-R3,odometry,500,513,1568829091088325072,8.627
R1-R4,odometry,500,513,1568829091088325072,19.2796
R1-R5,odometry,500,513,1568829091088325072,28.3995
R1-R2,odometry,500,514,1568829091188303293,1.38106
R1-R3,odometry,500,514,1568829091188303293,14.9983
R1-R4,odometry,500,514,1568829091188303293,24.9475
R1-R5,odometry,500,514,1568829091188303293,33.0809
R1-R2,odometry,500,515,1568829091288278592,0.888468
R1-R3,odometry,500,515,1568829091288278592,8.35207
R1-R4,odometry,500,515,1568829091288278592,22.8364
R1-R5,odometry,500,515,1568829091288278592,35.4114
R1-R2,odometry,500,516,1568829091388307650,1.43482
R1-R3,odometry,500,516,1568829091388307650,13.5949
R1-R4,odometry,500,516,1568829091388307650,24.8036
R1-R5,odometry,500,516,1568829091388307650,41.7168
R1-R2,odometry,500,517,1568829091488330338,0.89025
R1-R3,odometry,500,517,1568829091488330338,13.8377
R1-R4,odometry,500,517,1568829091488330338,21.881
R1-R5,odometry,500,517,1568829091488330338,30.4996
R1-R2,odometry,500,518,1568829091588294217,1.39614
R1-R3,odometry,500,518,1568829091588294217,8.86096
