R5-R1,odometry,500,599,1569284870388026587,0.627661
R4-R1,odometry,500,600,1569284870398254954,0.52458
R3-R1,odometry,500,601,1569284870409359162,0.521304
R2-R1,odometry,500,602,1569284870420503525,0.445661
R5-R1,odometry,500,600,1569284870488061457,0.800534
R4-R1,odometry,500,601,1569284870498258822,0.52172
R3-R1,odometry,500,602,1569284870509387843,0.589748
R2-R1,odometry,500,603,1569284870520512229,0.57954
R5-R1,odometry,500,601,1569284870588027110,0.688482
R4-R1,odometry,500,602,1569284870598279638,0.494504
R3-R1,odometry,500,603,1569284870609346636,0.624441
R2-R1,odometry,500,604,1569284870620540583,0.574691
R5-R1,odometry,500,602,1569284870688043787,0.593785
R4-R1,odometry,500,603,1569284870698251153,0.525413
R3-R1,odometry,500,604,1569284870709381622,0.576942
R2-R1,odometry,500,605,1569284870720537781,0.861613
R5-R1,odometry,500,603,1569284870788034743,0.799587
R4-R1,odometry,500,604,1569284870798279889,0.578501
R3-R1,odometry,500,605,1569284870809372322,0.581678
R2-R1,odometry,500,606,1569284870820512902,0.62695
R5-R1,odometry,500,604,1569284870888030327,0.776398
R4-R1,odometry,500,605,1569284870898252376,0.52835
R3-R1,odometry,500,606,1569284870909383943,0.563817
R2-R1,odometry,500,607,1569284870920507569,0.579596
R5-R1,odometry,500,605,1569284870988013087,0.580841
R4-R1,odometry,500,606,1569284870998273881,0.569661
R3-R1,odometry,500,607,1569284871009365222,0.555917
R2-R1,odometry,500,608,1569284871020529565,0.567842
R5-R1,odometry,500,606,1569284871088038684,0.581833
R4-R1,odometry,500,607,1569284871098246068,0.503965
R3-R1,odometry,500,608,1569284871109380481,0.590409
R2-R1,odometry,500,609,1569284871120503684,0.589865
R5-R1,odometry,500,607,1569284871188014949,0.584519
R4-R1,odometry,500,608,1569284871198261441,0.570558
R3-R1,odometry,500,609,1569284871209359322,0.557663
R2-R1,odometry,500,610,1569284871220504023,0.571063
R5-R1,odometry,500,608,1569284871288035941,0.579217
R4-R1,odometry,500,609,1569284871298242134,0.484632
R3-R1,odometry,500,610,1569284871309367504,0.560593
R2-R1,odometry,500,611,1569284871320499760,0.567688
R5-R1,odometry,500,609,1569284871388026799,0.744405
R4-R1,odometry,500,610,1569284871398274017,0.529184
R3-R1,odometry,500,611,1569284871409361565,0.576909
R2-R1,odometry,500,612,1569284871420505108,0.614375
R5-R1,odometry,500,610,1569284871488037234,0.61335
R4-R1,odometry,500,611,1569284871498242197,0.489911
R3-R1,odometry,500,612,1569284871509347074,0.522664
R2-R1,odometry,500,613,1569284871520499076,0.575697
R5-R1,odometry,500,611,1569284871588043803,0.713966
R4-R1,odometry,500,612,1569284871598240427,0.538263
R3-R1,odometry,500,613,1569284871609356145,0.525261
R2-R1,odometry,500,614,1569284871620523219,0.580288
R5-R1,odometry,500,612,1569284871688012361,0.659415
R4-R1,odometry,500,613,1569284871698245532,0.506543
R3-R1,odometry,500,614,1569284871709310453,0.500994
R2-R1,odometry,500,615,1569284871720497571,0.490915
R5-R1,odometry,500,613,1569284871788012858,0.705115
R4-R1,odometry,500,614,1569284871798227225,0.45877
R3-R1,odometry,500,615,1569284871809337767,0.472131
R2-R1,odometry,500,616,1569284871820490960,0.421985
R5-R1,odometry,500,614,1569284871888019778,0.677196
R4-R1,odometry,500,615,1569284871898242890,0.615096
R3-R1,odometry,500,616,1569284871909347699,0.488883
R2-R1,odometry,500,617,1569284871920486862,0.559518
R5-R1,odometry,500,615,1569284871988002232,0.657534
R4-R1,odometry,500,616,1569284871998239744,0.498407
R3-R1,odometry,500,617,1569284872009338704,0.543895
R2-R1,odometry,500,618,1569284872020485648,0.432253
R5-R1,odometry,500,616,1569284872088004482,0.561188
R4-R1,odometry,500,617,1569284872098225907,0.5229
R3-R1,odometry,500,618,1569284872109339282,0.410562
R2-R1,odometry,500,619,1569284872120490438,0.485621
R5-R1,odometry,500,617,1569284872188000590,0.581875
R4-R1,odometry,500,618,1569284872198251012,0.526623
R3-R1,odometry,500,619,1569284872209349522,0.578375
R2-R1,odometry,500,620,1569284872220515090,0.572707
R5-R1,odometry,500,618,1569284872287998949,0.593079
R4-R1,odometry,500,619,1569284872298224586,0.501785
R3-R1,odometry,500,620,1569284872309339727,0.504783
R2-R1,odometry,500,621,1569284872320518323,0.780425
R5-R1,odometry,500,619,1569284872387997838,0.502685
R4-R1,odometry,500,620,1569284872398227107,0.458916
R3-R1,odometry,500,621,1569284872409341063,0.434476
R2-R1,odometry,500,622,1569284872420487069,0.451026
R5-R1,odometry,500,620,1569284872488025297,0.590352
R4-R1,odometry,500,621,1569284872498231155,0.530868
R3-R1,odometry,500,622,1569284872509365372,0.554268
R2-R1,odometry,500,623,1569284872520514644,0.570665
R5-R1,odometry,500,621,1569284872588023008,0.585582
R4-R1,odometry,500,622,1569284872598256027,0.53394
R3-R1,odometry,500,623,1569284872609338375,0.552519
R2-R1,odometry,500,624,1569284872620511035,0.57529
R5-R1,odometry,500,622,1569284872687994050,0.446179
R4-R1,odometry,500,623,1569284872698220112,0.458903
R3-R1,odometry,500,624,1569284872709334483,0.488861
R2-R1,odometry,500,625,1569284872720492817,0.636081
R5-R1,odometry,500,623,1569284872788002645,0.697281
R4-R1,odometry,500,624,1569284872798230808,0.512832
R3-R1,odometry,500,625,1569284872809336879,0.556121
R2-R1,odometry,500,626,1569284872820480476,0.509083
R5-R1,odometry,500,624,1569284872888008663,0.687902
R4-R1,odometry,500,625,1569284872898244776,0.477891
R3-R1,odometry,500,626,1569284872909328812,0.458142
R2-R1,odometry,500,627,1569284872920514489,0.586809
R5-R1,odometry,500,625,1569284872987986697,0.448816
R4-R1,odometry,500,626,1569284872998226014,0.578431
R3-R1,odometry,500,627,1569284873009335213,0.590238
R2-R1,odometry,500,628,1569284873020509036,0.585804
R5-R1,odometry,500,626,1569284873088010482,0.613365
R4-R1,odometry,500,627,1569284873098229219,0.544118
R3-R1,odometry,500,628,1569284873109320690,0.540783
R2-R1,odometry,500,629,1569284873120472236,0.587256
R5-R1,odometry,500,627,1569284873188022461,0.623459
R4-R1,odometry,500,628,1569284873198253846,0.572658
R3-R1,odometry,500,629,1569284873209331619,0.58381
R2-R1,odometry,500,630,1569284873220507294,0.572896
R5-R1,odometry,500,628,1569284873288017882,0.576771
R4-R1,odometry,500,629,1569284873298225724,0.532203
R3-R1,odometry,500,630,1569284873309355757,0.572043
R2-R1,odometry,500,631,1569284873320478641,0.659081
R5-R1,odometry,500,629,1569284873388031096,0.741979
R4-R1,odometry,500,630,1569284873398244496,0.560567
R3-R1,odometry,500,631,1569284873409334443,0.583664
R2-R1,odometry,500,632,1569284873420509147,0.578986
R5-R1,odometry,500,630,1569284873488015833,0.613807
R4-R1,odometry,500,631,1569284873498211594,0.484291
R3-R1,odometry,500,632,1569284873509319190,0.487418
R2-R1,odometry,500,633,1569284873520466562,0.593276
R5-R1,odometry,500,631,1569284873587981324,0.540169
R4-R1,odometry,500,632,1569284873598211185,0.536955
R3-R1,odometry,500,633,1569284873609313060,0.54054
R2-R1,odometry,500,634,1569284873620465644,0.513489
R5-R1,odometry,500,632,1569284873688027888,0.739339
R4-R1,odometry,500,633,1569284873698215419,0.518729
R3-R1,odometry,500,634,1569284873709331177,0.532708
R2-R1,odometry,500,635,1569284873720472874,0.632254
R5-R1,odometry,500,633,1569284873787991284,0.703989
R4-R1,odometry,500,634,1569284873798220191,0.524223
R3-R1,odometry,500,635,1569284873809327856,0.558435
R2-R1,odometry,500,636,1569284873820465314,0.500191
R5-R1,odometry,500,634,1569284873888023059,0.774561
R4-R1,odometry,500,635,1569284873898225257,0.585193
R3-R1,odometry,500,636,1569284873909322488,0.582009
R2-R1,odometry,500,637,1569284873920469828,0.58029
R5-R1,odometry,500,635,1569284873987985604,0.587686
R4-R1,odometry,500,636,1569284873998244319,0.583108
R3-R1,odometry,500,637,1569284874009332960,0.574733
R2-R1,odometry,500,638,1569284874020495560,0.572008
R5-R1,odometry,500,636,1569284874088013386,0.630839
R4-R1,odometry,500,637,1569284874098217905,0.508936
R3-R1,odometry,500,638,1569284874109322095,0.593974
R2-R1,odometry,500,639,1569284874120465764,0.574549
R5-R1,odometry,500,637,1569284874187985439,0.581485
R4-R1,odometry,500,638,1569284874198241818,0.563241
R3-R1,odometry,500,639,1569284874209320658,0.572207
R2-R1,odometry,500,640,1569284874220494305,0.570921
R5-R1,odometry,500,638,1569284874287977883,0.577531
R4-R1,odometry,500,639,1569284874298215681,0.561915
R3-R1,odometry,500,640,1569284874309346541,0.58384
R2-R1,odometry,500,641,1569284874320476406,0.571124
R5-R1,odometry,500,639,1569284874388000042,0.769192
R4-R1,odometry,500,640,1569284874398243826,0.572103
R3-R1,odometry,500,641,1569284874409321541,0.587415
R2-R1,odometry,500,642,1569284874420495919,0.586829
R5-R1,odometry,500,640,1569284874488005782,0.547554
R4-R1,odometry,500,641,1569284874498211276,0.526895
R3-R1,odometry,500,642,1569284874509344827,0.582555
R2-R1,odometry,500,643,1569284874520460205,0.575905
R5-R1,odometry,500,641,1569284874587976821,0.583784
R4-R1,odometry,500,642,1569284874598237159,0.55663
R3-R1,odometry,500,643,1569284874609316657,0.571295
R2-R1,odometry,500,644,1569284874620490588,0.576212
R5-R1,odometry,500,642,1569284874688001190,0.549688
R4-R1,odometry,500,643,1569284874698210435,0.562089
R3-R1,odometry,500,644,1569284874709341939,0.578806
R2-R1,odometry,500,645,1569284874720457602,0.575732
R5-R1,odometry,500,643,1569284874788019402,0.7774
R4-R1,odometry,500,644,1569284874798229828,0.568643
R3-R1,odometry,500,645,1569284874809317230,0.584554
R2-R1,odometry,500,646,1569284874820468022,0.55416
R5-R1,odometry,500,644,1569284874888016414,0.77404
R4-R1,odometry,500,645,1569284874898212693,0.5397
R3-R1,odometry,500,646,1569284874909313395,0.577218
R2-R1,odometry,500,647,1569284874920459547,0.581837
R5-R1,odometry,500,645,1569284874987971495,0.578799
R4-R1,odometry,500,646,1569284874998224128,0.562952
R3-R1,odometry,500,647,1569284875009306859,0.564566
R2-R1,odometry,500,648,1569284875020488371,0.571477
R5-R1,odometry,500,646,1569284875087974300,0.587897
R4-R1,odometry,500,647,1569284875098206023,0.567902
R3-R1,odometry,500,648,1569284875109309887,0.578664
R2-R1,odometry,500,649,1569284875120455003,0.575615
R5-R1,odometry,500,647,1569284875187975496,0.579464
R4-R1,odometry,500,648,1569284875198232201,0.566449
R3-R1,odometry,500,649,1569284875209311518,0.578102
R2-R1,odometry,500,650,1569284875220484169,0.578198
R5-R1,odometry,500,648,1569284875287994899,0.581094
R4-R1,odometry,500,649,1569284875298204954,0.573221
R3-R1,odometry,500,650,1569284875309336047,0.574754
R2-R1,odometry,500,651,1569284875320464196,0.66371
R5-R1,odometry,500,649,1569284875388004492,0.724398
R4-R1,odometry,500,650,1569284875398224216,0.580329
R3-R1,odometry,500,651,1569284875409312760,0.590589
R2-R1,odometry,500,652,1569284875420481335,2.57584
R5-R1,odometry,500,650,1569284875488010615,0.767329
R4-R1,odometry,500,651,1569284875498204130,0.506029
R3-R1,odometry,500,652,1569284875509336843,0.580799
R2-R1,odometry,500,653,1569284875520487682,0.587127
R5-R1,odometry,500,651,1569284875587992108,0.586796
R4-R1,odometry,500,652,1569284875598217151,0.601033
R3-R1,odometry,500,653,1569284875609305635,0.621287
R2-R1,odometry,500,654,1569284875620481963,0.572213
R5-R1,odometry,500,652,1569284875687991928,0.593951
R4-R1,odometry,500,653,1569284875698200412,0.561825
R3-R1,odometry,500,654,1569284875709331257,0.575549
R2-R1,odometry,500,655,1569284875720482248,0.57884
R5-R1,odometry,500,653,1569284875787987790,0.773907
R4-R1,odometry,500,654,1569284875798229487,0.572795
R3-R1,odometry,500,655,1569284875809307294,0.581522
R2-R1,odometry,500,656,1569284875820455538,0.587314
R5-R1,odometry,500,654,1569284875888006559,0.661729
R4-R1,odometry,500,655,1569284875898203071,0.622194
R3-R1,odometry,500,656,1569284875909299819,0.592728
R2-R1,odometry,500,657,1569284875920484006,0.590182
R5-R1,odometry,500,655,1569284875987989001,0.583352
R4-R1,odometry,500,656,1569284875998223726,0.59689
R3-R1,odometry,500,657,1569284876009300602,0.573825
R2-R1,odometry,500,658,1569284876020475690,0.571524
R5-R1,odometry,500,656,1569284876087993586,0.638423
R4-R1,odometry,500,657,1569284876098207889,0.544281
R3-R1,odometry,500,658,1569284876109329554,0.581352
R2-R1,odometry,500,659,1569284876120445563,0.582855
R5-R1,odometry,500,657,1569284876187962376,0.629213
R4-R1,odometry,500,658,1569284876198194558,0.539899
R3-R1,odometry,500,659,1569284876209302224,0.583477
R2-R1,odometry,500,660,1569284876220477817,0.590785
R5-R1,odometry,500,658,1569284876287993698,0.672085
R4-R1,odometry,500,659,1569284876298206891,0.574714
R3-R1,odometry,500,660,1569284876309328670,0.587751
R2-R1,odometry,500,661,1569284876320446838,0.605863
R5-R1,odometry,500,659,1569284876387969120,0.761095
R4-R1,odometry,500,660,1569284876398192409,0.591673
R3-R1,odometry,500,661,1569284876409295130,0.594096
R2-R1,odometry,500,662,1569284876420478498,0.600876
R5-R1,odometry,500,660,1569284876487967046,0.612057
R4-R1,odometry,500,661,1569284876498201403,0.573254
R3-R1,odometry,500,662,1569284876509325487,0.579131
R2-R1,odometry,500,663,1569284876520442106,0.575993
R5-R1,odometry,500,661,1569284876587966236,0.663648
R4-R1,odometry,500,662,1569284876598210205,0.600006
R3-R1,odometry,500,663,1569284876609299291,0.574206
R2-R1,odometry,500,664,1569284876620472917,0.578608
R5-R1,odometry,500,662,1569284876687963050,0.60787
R4-R1,odometry,500,663,1569284876698199464,0.542184
R3-R1,odometry,500,664,1569284876709323619,0.554464
R2-R1,odometry,500,665,1569284876720439838,0.575667
R5-R1,odometry,500,663,1569284876787975896,0.779321
R4-R1,odometry,500,664,1569284876798219551,0.555804
R3-R1,odometry,500,665,1569284876809297837,0.583943
R2-R1,odometry,500,666,1569284876820446492,0.666467
R5-R1,odometry,500,664,1569284876887995231,0.765986
R4-R1,odometry,500,665,1569284876898192709,0.581971
R3-R1,odometry,500,666,1569284876909286225,0.581518
R2-R1,odometry,500,667,1569284876920439692,0.591016
R5-R1,odometry,500,665,1569284876987958602,0.578425
R4-R1,odometry,500,666,1569284876998202897,0.567645
R3-R1,odometry,500,667,1569284877009290940,0.578133
R2-R1,odometry,500,668,1569284877020432472,0.57861
R5-R1,odometry,500,666,1569284877087954687,0.588631
R4-R1,odometry,500,667,1569284877098192727,0.527093
R3-R1,odometry,500,668,1569284877109318419,0.574689
R2-R1,odometry,500,669,1569284877120433974,0.572773
R5-R1,odometry,500,667,1569284877187949158,0.581723
R4-R1,odometry,500,668,1569284877198202278,0.568388
R3-R1,odometry,500,669,1569284877209291209,0.572504
R2-R1,odometry,500,670,1569284877220466987,0.57592
R5-R1,odometry,500,668,1569284877287974946,0.57617
R4-R1,odometry,500,669,1569284877298183975,0.56685
R3-R1,odometry,500,670,1569284877309315703,0.581662
R2-R1,odometry,500,671,1569284877320439278,0.600004
R5-R1,odometry,500,669,1569284877387959956,0.733052
R4-R1,odometry,500,670,1569284877398184944,0.580901
R3-R1,odometry,500,671,1569284877409320066,0.593422
R2-R1,odometry,500,672,1569284877420467171,0.588082
R5-R1,odometry,500,670,1569284877487974771,0.580462
R4-R1,odometry,500,671,1569284877498187712,0.50289
R3-R1,odometry,500,672,1569284877509313925,0.557232
R2-R1,odometry,500,673,1569284877520463349,0.575258
R5-R1,odometry,500,671,1569284877587973532,0.588593
R4-R1,odometry,500,672,1569284877598199237,0.565321
R3-R1,odometry,500,673,1569284877609285406,0.578784
R2-R1,odometry,500,674,1569284877620460135,0.573434
R5-R1,odometry,500,672,1569284877687970522,0.550763
R4-R1,odometry,500,673,1569284877698178762,0.55794
R3-R1,odometry,500,674,1569284877709306007,0.557172
R2-R1,odometry,500,675,1569284877720462619,0.569694
R5-R1,odometry,500,673,1569284877787990298,0.78862
R4-R1,odometry,500,674,1569284877798199766,0.571718
R3-R1,odometry,500,675,1569284877809287000,0.585366
R2-R1,odometry,500,676,1569284877820436798,0.552988
R5-R1,odometry,500,674,1569284877887966175,0.664364
R4-R1,odometry,500,675,1569284877898179522,0.533744
R3-R1,odometry,500,676,1569284877909310643,0.572897
R2-R1,odometry,500,677,1569284877920463660,0.574973
R5-R1,odometry,500,675,1569284877987955457,2.56509
R4-R1,odometry,500,676,1569284877998203574,0.742026
R3-R1,odometry,500,677,1569284878009298568,0.642012
R2-R1,odometry,500,678,1569284878020466774,0.564081
R5-R1,odometry,500,676,1569284878087972647,0.618609
R4-R1,odometry,500,677,1569284878098178440,0.613276
R3-R1,odometry,500,678,1569284878109308869,0.579693
R2-R1,odometry,500,679,1569284878120431709,0.569587
R5-R1,odometry,500,677,1569284878187943469,0.603696
R4-R1,odometry,500,678,1569284878198204618,0.554756
R3-R1,odometry,500,679,1569284878209280013,0.582675
R2-R1,odometry,500,680,1569284878220455628,0.579281
R5-R1,odometry,500,678,1569284878287965522,0.584625
R4-R1,odometry,500,679,1569284878298173439,0.614412
R3-R1,odometry,500,680,1569284878309306208,0.575433
R2-R1,odometry,500,681,1569284878320431761,0.593409
R5-R1,odometry,500,679,1569284878387977566,0.734525
R4-R1,odometry,500,680,1569284878398194648,0.564497
R3-R1,odometry,500,681,1569284878409280917,0.613452
R2-R1,odometry,500,682,1569284878420456341,0.587242
R5-R1,odometry,500,680,1569284878487962894,0.581151
R4-R1,odometry,500,681,1569284878498172192,0.577884
R3-R1,odometry,500,682,1569284878509304335,0.574446
R2-R1,odometry,500,683,1569284878520417996,0.554293
R5-R1,odometry,500,681,1569284878587961876,0.583373
R4-R1,odometry,500,682,1569284878598190374,0.572109
R3-R1,odometry,500,683,1569284878609276140,0.578508
R2-R1,odometry,500,684,1569284878620426642,0.571422
R5-R1,odometry,500,682,1569284878687940950,0.572101
R4-R1,odometry,500,683,1569284878698170169,0.556304
R3-R1,odometry,500,684,1569284878709301200,0.575384
R2-R1,odometry,500,685,1569284878720425749,0.567463
R5-R1,odometry,500,683,1569284878787979997,0.776537
R4-R1,odometry,500,684,1569284878798201653,0.559948
R3-R1,odometry,500,685,1569284878809277515,0.583086
R2-R1,odometry,500,686,1569284878820427246,0.553184
R5-R1,odometry,500,684,1569284878887956174,0.773025
R4-R1,odometry,500,685,1569284878898174354,0.535885
R3-R1,odometry,500,686,1569284878909265978,0.57594
R2-R1,odometry,500,687,1569284878920428087,0.582486
R5-R1,odometry,500,685,1569284878987931485,0.48406
R4-R1,odometry,500,686,1569284878998166205,0.428038
R3-R1,odometry,500,687,1569284879009270365,0.541845
R2-R1,odometry,500,688,1569284879020410568,0.461718
R5-R1,odometry,500,686,1569284879087955601,0.778517
R4-R1,odometry,500,687,1569284879098174070,0.655171
R3-R1,odometry,500,688,1569284879109301576,0.59798
R2-R1,odometry,500,689,1569284879120417899,0.583953
R5-R1,odometry,500,687,1569284879187939053,0.591693
R4-R1,odometry,500,688,1569284879198193600,0.563769
R3-R1,odometry,500,689,1569284879209270726,0.575268
R2-R1,odometry,500,690,1569284879220447567,0.552072
R5-R1,odometry,500,688,1569284879287933727,0.585394
R4-R1,odometry,500,689,1569284879298167397,0.520094
R3-R1,odometry,500,690,1569284879309295817,0.57871
R2-R1,odometry,500,691,1569284879320415259,0.563291
R5-R1,odometry,500,689,1569284879387949627,0.749659
R4-R1,odometry,500,690,1569284879398193330,0.577583
R3-R1,odometry,500,691,1569284879409271676,0.578904
R2-R1,odometry,500,692,1569284879420446395,0.593196
R5-R1,odometry,500,690,1569284879487934925,0.577238
R4-R1,odometry,500,691,1569284879498164574,0.566944
R3-R1,odometry,500,692,1569284879509293615,0.57612
R2-R1,odometry,500,693,1569284879520441804,0.526674
R5-R1,odometry,500,691,1569284879587931429,0.587817
R4-R1,odometry,500,692,1569284879598187152,0.562797
R3-R1,odometry,500,693,1569284879609264425,0.577178
R2-R1,odometry,500,694,1569284879620439447,0.564347
R5-R1,odometry,500,692,1569284879687930919,0.58146
R4-R1,odometry,500,693,1569284879698159089,0.55361
R3-R1,odometry,500,694,1569284879709291678,0.575767
R2-R1,odometry,500,695,1569284879720440336,0.575038
R5-R1,odometry,500,693,1569284879787950071,0.777066
R4-R1,odometry,500,694,1569284879798189840,0.567491
R3-R1,odometry,500,695,1569284879809269319,0.588926
R2-R1,odometry,500,696,1569284879820417599,0.554909
R5-R1,odometry,500,694,1569284879887945395,0.772646
R4-R1,odometry,500,695,1569284879898160442,0.563209
R3-R1,odometry,500,696,1569284879909293340,0.583081
R2-R1,odometry,500,697,1569284879920436430,0.582109
R5-R1,odometry,500,695,1569284879987927503,0.584109
R4-R1,odometry,500,696,1569284879998185388,0.557288
R3-R1,odometry,500,697,1569284880009263555,0.593185
R2-R1,odometry,500,698,1569284880020439701,0.576178
R5-R1,odometry,500,696,1569284880087928658,0.582479
R4-R1,odometry,500,697,1569284880098161659,0.567142
R3-R1,odometry,500,698,1569284880109288099,0.577192
R2-R1,odometry,500,699,1569284880120436799,0.579598
R5-R1,odometry,500,697,1569284880187925522,0.582291
R4-R1,odometry,500,698,1569284880198174331,0.572755
R3-R1,odometry,500,699,1569284880209260718,0.574206
R2-R1,odometry,500,700,1569284880220435600,0.575066
R5-R1,odometry,500,698,1569284880287934246,0.668972
R4-R1,odometry,500,699,1569284880298160204,0.55996
R3-R1,odometry,500,700,1569284880309288310,0.582572
R2-R1,odometry,500,701,1569284880320411316,0.649233
R5-R1,odometry,500,699,1569284880387940944,0.738279
R4-R1,odometry,500,700,1569284880398188874,0.935341
R3-R1,odometry,500,701,1569284880409267862,0.551408
R2-R1,odometry,500,702,1569284880420448752,0.552145
R5-R1,odometry,500,700,1569284880487928415,0.609413
R4-R1,odometry,500,701,1569284880498155381,0.589717
R3-R1,odometry,500,702,1569284880509258693,0.584539
R2-R1,odometry,500,703,1569284880520432750,0.581876
R5-R1,odometry,500,701,1569284880587929739,0.640596
R4-R1,odometry,500,702,1569284880598178857,0.555213
R3-R1,odometry,500,703,1569284880609263014,0.603728
R2-R1,odometry,500,704,1569284880620409222,0.585311
R5-R1,odometry,500,702,1569284880687920848,0.628037
R4-R1,odometry,500,703,1569284880698186150,0.555867
R3-R1,odometry,500,704,1569284880709255459,0.536768
R2-R1,odometry,500,705,1569284880720399426,0.570675
R5-R1,odometry,500,703,1569284880787944145,0.799885
R4-R1,odometry,500,704,1569284880798179181,0.600786
R3-R1,odometry,500,705,1569284880809259694,0.594883
R2-R1,odometry,500,706,1569284880820405576,0.601996
R5-R1,odometry,500,704,1569284880887938686,0.749056
R4-R1,odometry,500,705,1569284880898152223,0.556486
R3-R1,odometry,500,706,1569284880909279070,0.602392
R2-R1,odometry,500,707,1569284880920400281,0.590627
R5-R1,odometry,500,705,1569284880987920800,0.672455
R4-R1,odometry,500,706,1569284880998175603,0.529383
R3-R1,odometry,500,707,1569284881009253649,0.583665
R2-R1,odometry,500,708,1569284881020404942,0.600203
R5-R1,odometry,500,706,1569284881087924838,0.634585
R4-R1,odometry,500,707,1569284881098147682,0.54847
R3-R1,odometry,500,708,1569284881109278396,0.574273
R2-R1,odometry,500,709,1569284881120396953,0.596614
R5-R1,odometry,500,707,1569284881187930240,0.725777
R4-R1,odometry,500,708,1569284881198174130,0.607118
R3-R1,odometry,500,709,1569284881209253201,0.582158
R2-R1,odometry,500,710,1569284881220402861,0.604968
R5-R1,odometry,500,708,1569284881287920128,0.622074
R4-R1,odometry,500,709,1569284881298146078,0.569869
R3-R1,odometry,500,710,1569284881309277579,0.576144
R2-R1,odometry,500,711,1569284881320432650,0.664229
R5-R1,odometry,500,709,1569284881387934141,0.760484
R4-R1,odometry,500,710,1569284881398166182,0.642145
R3-R1,odometry,500,711,1569284881409250894,0.60739
R2-R1,odometry,500,712,1569284881420431273,0.627045
R5-R1,odometry,500,710,1569284881487919362,0.591462
R4-R1,odometry,500,711,1569284881498150456,0.496746
R3-R1,odometry,500,712,1569284881509269850,0.500918
R2-R1,odometry,500,713,1569284881520425686,0.569671
R5-R1,odometry,500,711,1569284881587917687,0.589939
R4-R1,odometry,500,712,1569284881598166775,0.578761
R3-R1,odometry,500,713,1569284881609246219,0.570136
R2-R1,odometry,500,714,1569284881620396402,0.568964
R5-R1,odometry,500,712,1569284881687913316,0.575892
R4-R1,odometry,500,713,1569284881698142990,0.607668
R3-R1,odometry,500,714,1569284881709271842,0.571435
R2-R1,odometry,500,715,1569284881720421385,0.567769
R5-R1,odometry,500,713,1569284881787931821,0.792338
R4-R1,odometry,500,714,1569284881798169123,0.588425
R3-R1,odometry,500,715,1569284881809247807,0.582029
R2-R1,odometry,500,716,1569284881820398502,0.565875
R5-R1,odometry,500,714,1569284881887928188,0.759678
R4-R1,odometry,500,715,1569284881898142423,0.608579
R3-R1,odometry,500,716,1569284881909274885,0.582447
R2-R1,odometry,500,717,1569284881920423761,0.573234
R5-R1,odometry,500,715,1569284881987910677,0.590916
R4-R1,odometry,500,716,1569284881998162401,0.545896
R3-R1,odometry,500,717,1569284882009241566,0.576088
R2-R1,odometry,500,718,1569284882020419781,0.569908
R5-R1,odometry,500,716,1569284882087912512,0.62548
R4-R1,odometry,500,717,1569284882098138659,0.459206
R3-R1,odometry,500,718,1569284882109268416,0.586237
R2-R1,odometry,500,719,1569284882120420163,0.577778
R5-R1,odometry,500,717,1569284882187909593,0.585333
R4-R1,odometry,500,718,1569284882198160516,0.556248
R3-R1,odometry,500,719,1569284882209241101,0.574426
R2-R1,odometry,500,720,1569284882220414882,0.573392
R5-R1,odometry,500,718,1569284882287906312,0.577375
R4-R1,odometry,500,719,1569284882298134700,0.54729
R3-R1,odometry,500,720,1569284882309240009,0.573384
R2-R1,odometry,500,721,1569284882320387702,0.59108
R5-R1,odometry,500,719,1569284882387913266,0.732851
R4-R1,odometry,500,720,1569284882398162328,0.58143
R3-R1,odometry,500,721,1569284882409240858,0.589591
R2-R1,odometry,500,722,1569284882420420635,0.568747
R5-R1,odometry,500,720,1569284882487905921,0.578949
R4-R1,odometry,500,721,1569284882498132197,0.544203
R3-R1,odometry,500,722,1569284882509263443,0.574943
R2-R1,odometry,500,723,1569284882520412035,0.567296
R5-R1,odometry,500,721,1569284882587905353,0.583547
R4-R1,odometry,500,722,1569284882598157083,0.562168
R3-R1,odometry,500,723,1569284882609235882,0.579531
R2-R1,odometry,500,724,1569284882620385116,0.576672
R5-R1,odometry,500,722,1569284882687902521,0.581611
R4-R1,odometry,500,723,1569284882698132478,0.486927
R3-R1,odometry,500,724,1569284882709262213,0.583828
R2-R1,odometry,500,725,1569284882720413001,0.582789
R5-R1,odometry,500,723,1569284882787922157,0.783049
R4-R1,odometry,500,724,1569284882798159195,0.620605
R3-R1,odometry,500,725,1569284882809238318,0.582612
R2-R1,odometry,500,726,1569284882820387366,0.576026
R5-R1,odometry,500,724,1569284882887922434,0.77003
R4-R1,odometry,500,725,1569284882898132029,0.496955
R3-R1,odometry,500,726,1569284882909259712,0.588432
R2-R1,odometry,500,727,1569284882920384226,0.58682
R5-R1,odometry,500,725,1569284882987904013,0.635176
R4-R1,odometry,500,726,1569284882998156173,0.450901
R3-R1,odometry,500,727,1569284883009237642,0.573845
R2-R1,odometry,500,728,1569284883020410717,0.577987
R5-R1,odometry,500,726,1569284883087899493,0.581171
R4-R1,odometry,500,727,1569284883098128718,0.522454
R3-R1,odometry,500,728,1569284883109257523,0.575366
R2-R1,odometry,500,729,1569284883120382843,0.569731
R5-R1,odometry,500,727,1569284883187898579,0.582267
R4-R1,odometry,500,728,1569284883198153139,0.545413
R3-R1,odometry,500,729,1569284883209228983,0.57398
R2-R1,odometry,500,730,1569284883220406753,0.573116
R5-R1,odometry,500,728,1569284883287897729,0.578769
R4-R1,odometry,500,729,1569284883298124248,0.518205
